1679754097395,1679754097467,1679754097502,1679754097642,72,107,247
1679754185171,1679754185220,1679754185251,1679754185289,49,80,118
1679754185295,1679754185344,1679754185376,1679754185413,49,81,118
1679754185420,1679754185469,1679754185501,1679754185538,49,81,118
1679754185544,1679754185594,1679754185625,1679754185663,50,81,119
1679754185670,1679754185719,1679754185750,1679754185788,49,80,118
1679754185794,1679754185843,1679754185875,1679754185913,49,81,119
1679754185920,1679754185969,1679754186000,1679754186038,49,80,118
1679754186044,1679754186094,1679754186126,1679754186164,50,82,120
1679754186170,1679754186220,1679754186251,1679754186289,50,81,119
1679754186295,1679754186344,1679754186376,1679754186413,49,81,118
1679754186419,1679754186468,1679754186500,1679754186538,49,81,119
1679754186544,1679754186593,1679754186625,1679754186663,49,81,119
1679754186669,1679754186718,1679754186750,1679754186788,49,81,119
1679754186794,1679754186844,1679754186875,1679754186913,50,81,119
1679754186919,1679754186968,1679754186999,1679754187037,49,80,118
1679754187043,1679754187093,1679754187124,1679754187162,50,81,119
1679754187169,1679754187218,1679754187249,1679754187287,49,80,118
1679754187293,1679754187342,1679754187373,1679754187411,49,80,118
1679754187417,1679754187466,1679754187498,1679754187537,49,81,120
1679754187543,1679754187593,1679754187624,1679754187662,50,81,119
1679754187668,1679754187717,1679754187749,1679754187787,49,81,119
1679754187793,1679754187843,1679754187874,1679754187912,50,81,119
1679754187918,1679754187967,1679754187999,1679754188036,49,81,118
1679754188043,1679754188092,1679754188123,1679754188161,49,80,118
1679754188167,1679754188217,1679754188249,1679754188286,50,82,119
1679754188293,1679754188342,1679754188373,1679754188411,49,80,118
1679754188417,1679754188467,1679754188497,1679754188536,50,80,119
1679754188542,1679754188591,1679754188623,1679754188663,49,81,121
1679754188669,1679754188718,1679754188749,1679754188786,49,80,117
1679754188792,1679754188842,1679754188873,1679754188911,50,81,119
1679754188917,1679754188966,1679754188997,1679754189035,49,80,118
1679754189041,1679754189091,1679754189122,1679754189160,50,81,119
1679754189166,1679754189215,1679754189247,1679754189285,49,81,119
1679754189292,1679754189341,1679754189372,1679754189410,49,80,118
1679754189417,1679754189466,1679754189497,1679754189536,49,80,119
1679754189542,1679754189592,1679754189624,1679754189662,50,82,120
1679754189668,1679754189718,1679754189749,1679754189892,50,81,224
1679754189898,1679754189948,1679754189979,1679754190017,50,81,119
1679754190023,1679754190073,1679754190104,1679754190142,50,81,119
1679754190148,1679754190197,1679754190229,1679754190268,49,81,120
1679754190274,1679754190324,1679754190356,1679754190497,50,82,223
1679754190503,1679754190553,1679754190585,1679754190623,50,82,120
1679754190629,1679754190678,1679754190710,1679754190748,49,81,119
1679754190754,1679754190803,1679754190835,1679754190873,49,81,119
1679754190879,1679754190928,1679754190959,1679754190997,49,80,118
1679754191003,1679754191053,1679754191084,1679754191122,50,81,119
1679754191128,1679754191177,1679754191209,1679754191248,49,81,120
1679754191254,1679754191303,1679754191335,1679754191372,49,81,118
1679754191379,1679754191428,1679754191460,1679754191498,49,81,119
1679754191504,1679754191553,1679754191585,1679754191623,49,81,119
1679754191629,1679754191678,1679754191709,1679754191747,49,80,118
1679754191753,1679754191803,1679754191834,1679754191872,50,81,119
1679754191878,1679754191927,1679754191959,1679754191997,49,81,119
1679754192004,1679754192053,1679754192085,1679754192123,49,81,119
1679754192129,1679754192180,1679754192211,1679754192250,51,82,121
1679754192256,1679754192305,1679754192336,1679754192374,49,80,118
1679754192380,1679754192430,1679754192461,1679754192500,50,81,120
1679754192506,1679754192555,1679754192587,1679754192625,49,81,119
1679754192631,1679754192681,1679754192713,1679754192751,50,82,120
1679754192757,1679754192807,1679754192839,1679754192877,50,82,120
1679754192883,1679754192932,1679754192964,1679754193002,49,81,119
1679754193008,1679754193057,1679754193090,1679754193129,49,82,121
1679754193135,1679754193184,1679754193215,1679754193253,49,80,118
1679754193259,1679754193308,1679754193339,1679754193377,49,80,118
1679754193383,1679754193433,1679754193464,1679754193502,50,81,119
1679754193508,1679754193557,1679754193589,1679754193627,49,81,119
1679754193633,1679754193683,1679754193714,1679754193752,50,81,119
1679754193758,1679754193807,1679754193839,1679754193877,49,81,119
1679754193883,1679754193932,1679754193964,1679754194001,49,81,118
1679754194008,1679754194057,1679754194089,1679754194127,49,81,119
1679754194132,1679754194181,1679754194213,1679754194251,49,81,119
1679754194257,1679754194306,1679754194337,1679754194482,49,80,225
1679754194488,1679754194538,1679754194570,1679754194608,50,82,120
1679754194614,1679754194664,1679754194696,1679754194734,50,82,120
1679754194740,1679754194790,1679754194822,1679754194859,50,82,119
1679754194866,1679754194915,1679754194946,1679754194984,49,80,118
1679754194990,1679754195039,1679754195071,1679754195109,49,81,119
1679754195115,1679754195164,1679754195195,1679754195234,49,80,119
1679754195240,1679754195290,1679754195321,1679754195359,50,81,119
1679754195365,1679754195414,1679754195446,1679754195484,49,81,119
1679754195490,1679754195538,1679754195570,1679754195608,48,80,118
1679754195614,1679754195665,1679754195697,1679754195735,51,83,121
1679754195741,1679754195790,1679754195822,1679754195860,49,81,119
1679754195866,1679754195915,1679754195947,1679754195985,49,81,119
1679754195992,1679754196041,1679754196073,1679754196111,49,81,119
1679754196117,1679754196167,1679754196198,1679754196236,50,81,119
1679754196243,1679754196292,1679754196323,1679754196361,49,80,118
1679754196367,1679754196416,1679754196447,1679754196484,49,80,117
1679754196491,1679754196540,1679754196572,1679754196610,49,81,119
1679754196616,1679754196665,1679754196697,1679754196735,49,81,119
1679754196741,1679754196790,1679754196822,1679754196860,49,81,119
1679754196866,1679754196915,1679754196947,1679754197090,49,81,224
1679754197096,1679754197145,1679754197177,1679754197215,49,81,119
1679754197221,1679754197270,1679754197302,1679754197339,49,81,118
1679754197346,1679754197395,1679754197427,1679754197570,49,81,224
1679754197577,1679754197626,1679754197657,1679754197802,49,80,225
1679754197808,1679754197858,1679754197890,1679754198032,50,82,224
1679754198038,1679754198088,1679754198119,1679754198157,50,81,119
1679754198163,1679754198212,1679754198244,1679754198282,49,81,119
1679754198288,1679754198337,1679754198369,1679754198407,49,81,119
1679754198414,1679754198463,1679754198494,1679754198532,49,80,118
1679754198538,1679754198587,1679754198619,1679754198658,49,81,120
1679754198664,1679754198713,1679754198745,1679754198783,49,81,119
1679754198789,1679754198838,1679754198870,1679754198908,49,81,119
1679754198914,1679754198964,1679754198994,1679754199032,50,80,118
1679754199038,1679754199087,1679754199119,1679754199158,49,81,120
1679754199164,1679754199213,1679754199245,1679754199283,49,81,119
1679754199289,1679754199338,1679754199370,1679754199407,49,81,118
1679754199414,1679754199463,1679754199495,1679754199533,49,81,119
1679754199539,1679754199588,1679754199620,1679754199658,49,81,119
1679754199664,1679754199714,1679754199745,1679754199784,50,81,120
1679754199790,1679754199839,1679754199871,1679754199909,49,81,119
1679754199915,1679754199964,1679754199996,1679754200034,49,81,119
1679754200040,1679754200090,1679754200121,1679754200159,50,81,119
1679754200165,1679754200215,1679754200245,1679754200283,50,80,118
1679754200290,1679754200339,1679754200370,1679754200409,49,80,119
1679754200415,1679754200464,1679754200496,1679754200534,49,81,119
1679754200540,1679754200590,1679754200621,1679754200658,50,81,118
1679754200664,1679754200714,1679754200745,1679754200784,50,81,120
1679754200790,1679754200839,1679754200871,1679754200909,49,81,119
1679754200915,1679754200964,1679754200995,1679754201034,49,80,119
1679754201040,1679754201089,1679754201120,1679754201158,49,80,118
1679754201164,1679754201214,1679754201246,1679754201284,50,82,120
1679754201290,1679754201339,1679754201371,1679754201408,49,81,118
1679754201414,1679754201464,1679754201493,1679754201533,50,79,119
1679754201539,1679754201589,1679754201621,1679754201658,50,82,119
1679754201664,1679754201713,1679754201745,1679754201783,49,81,119
1679754201789,1679754201838,1679754201870,1679754201908,49,81,119
1679754201914,1679754201963,1679754201995,1679754202033,49,81,119
1679754202039,1679754202089,1679754202120,1679754202158,50,81,119
1679754202164,1679754202214,1679754202245,1679754202283,50,81,119
1679754202290,1679754202338,1679754202370,1679754202409,48,80,119
1679754202415,1679754202464,1679754202495,1679754202534,49,80,119
1679754202540,1679754202590,1679754202622,1679754202762,50,82,222
1679754202769,1679754202818,1679754202850,1679754202888,49,81,119
1679754202894,1679754202943,1679754202975,1679754203013,49,81,119
1679754203019,1679754203069,1679754203100,1679754203138,50,81,119
1679754203144,1679754203194,1679754203226,1679754203264,50,82,120
1679754203270,1679754203320,1679754203351,1679754203389,50,81,119
1679754203395,1679754203445,1679754203476,1679754203513,50,81,118
1679754203519,1679754203569,1679754203600,1679754203638,50,81,119
1679754203645,1679754203694,1679754203725,1679754203763,49,80,118
1679754203770,1679754203819,1679754203849,1679754203887,49,79,117
1679754203893,1679754203943,1679754203974,1679754204012,50,81,119
1679754204018,1679754204068,1679754204099,1679754204137,50,81,119
1679754204144,1679754204193,1679754204225,1679754204264,49,81,120
1679754204270,1679754204319,1679754204350,1679754204388,49,80,118
1679754204394,1679754204444,1679754204475,1679754204513,50,81,119
1679754204519,1679754204568,1679754204600,1679754204638,49,81,119
1679754204644,1679754204694,1679754204725,1679754204867,50,81,223
1679754204874,1679754204922,1679754204954,1679754204992,48,80,118
1679754204998,1679754205047,1679754205079,1679754205222,49,81,224
1679754205229,1679754205278,1679754205310,1679754205348,49,81,119
1679754205354,1679754205403,1679754205435,1679754205474,49,81,120
1679754205480,1679754205529,1679754205560,1679754205599,49,80,119
1679754205605,1679754205654,1679754205685,1679754205723,49,80,118
1679754205729,1679754205779,1679754205810,1679754205848,50,81,119
1679754205854,1679754205902,1679754205934,1679754205971,48,80,117
1679754205978,1679754206026,1679754206058,1679754206095,48,80,117
1679754206102,1679754206151,1679754206184,1679754206223,49,82,121
1679754206229,1679754206279,1679754206310,1679754206348,50,81,119
1679754206355,1679754206403,1679754206435,1679754206472,48,80,117
1679754206478,1679754206527,1679754206558,1679754206596,49,80,118
1679754206603,1679754206652,1679754206683,1679754206721,49,80,118
1679754206727,1679754206777,1679754206809,1679754206847,50,82,120
1679754206854,1679754206903,1679754206933,1679754206971,49,79,117
1679754206977,1679754207026,1679754207058,1679754207202,49,81,225
1679754207209,1679754207258,1679754207290,1679754207328,49,81,119
1679754207334,1679754207383,1679754207414,1679754207452,49,80,118
1679754207458,1679754207507,1679754207538,1679754207577,49,80,119
1679754207583,1679754207632,1679754207664,1679754207702,49,81,119
1679754207708,1679754207757,1679754207789,1679754207827,49,81,119
1679754207833,1679754207882,1679754207913,1679754207951,49,80,118
1679754207957,1679754208006,1679754208038,1679754208076,49,81,119
1679754208082,1679754208130,1679754208162,1679754208201,48,80,119
1679754208207,1679754208256,1679754208287,1679754208326,49,80,119
1679754208332,1679754208382,1679754208414,1679754208555,50,82,223
1679754208562,1679754208611,1679754208643,1679754208681,49,81,119
1679754208687,1679754208737,1679754208769,1679754208806,50,82,119
1679754208813,1679754208862,1679754208895,1679754208933,49,82,120
1679754208941,1679754208993,1679754209025,1679754209063,52,84,122
1679754209069,1679754209118,1679754209150,1679754209188,49,81,119
1679754209194,1679754209243,1679754209275,1679754209313,49,81,119
1679754209319,1679754209368,1679754209399,1679754209437,49,80,118
1679754209443,1679754209493,1679754209524,1679754209562,50,81,119
1679754209569,1679754209617,1679754209649,1679754209689,48,80,120
1679754209695,1679754209744,1679754209776,1679754209814,49,81,119
1679754209820,1679754209869,1679754209901,1679754209938,49,81,118
1679754209945,1679754209994,1679754210025,1679754210063,49,80,118
1679754210069,1679754210118,1679754210150,1679754210188,49,81,119
1679754210194,1679754210244,1679754210275,1679754210313,50,81,119
1679754210319,1679754210369,1679754210401,1679754210438,50,82,119
1679754210445,1679754210494,1679754210526,1679754210564,49,81,119
1679754210571,1679754210620,1679754210651,1679754210690,49,80,119
1679754210696,1679754210745,1679754210777,1679754210816,49,81,120
1679754210822,1679754210871,1679754210903,1679754211047,49,81,225
1679754211054,1679754211103,1679754211136,1679754211174,49,82,120
1679754211180,1679754211230,1679754211261,1679754211299,50,81,119
1679754211305,1679754211354,1679754211386,1679754211424,49,81,119
1679754211430,1679754211479,1679754211511,1679754211549,49,81,119
1679754211555,1679754211604,1679754211636,1679754211673,49,81,118
1679754211679,1679754211729,1679754211760,1679754211797,50,81,118
1679754211803,1679754211852,1679754211884,1679754211922,49,81,119
1679754211928,1679754211977,1679754212009,1679754212046,49,81,118
1679754212053,1679754212102,1679754212133,1679754212171,49,80,118
1679754212177,1679754212226,1679754212258,1679754212295,49,81,118
1679754212302,1679754212351,1679754212383,1679754212421,49,81,119
1679754212427,1679754212476,1679754212508,1679754212546,49,81,119
1679754212552,1679754212601,1679754212632,1679754212670,49,80,118
1679754212676,1679754212727,1679754212758,1679754212799,51,82,123
1679754212806,1679754212855,1679754212886,1679754212924,49,80,118
1679754212930,1679754212979,1679754213011,1679754213049,49,81,119
1679754213056,1679754213105,1679754213136,1679754213175,49,80,119
1679754213182,1679754213232,1679754213263,1679754213301,50,81,119
1679754213308,1679754213357,1679754213389,1679754213427,49,81,119
1679754213433,1679754213482,1679754213514,1679754213552,49,81,119
1679754213558,1679754213607,1679754213639,1679754213677,49,81,119
1679754213683,1679754213732,1679754213764,1679754213801,49,81,118
1679754213807,1679754213857,1679754213888,1679754213926,50,81,119
1679754213932,1679754213981,1679754214012,1679754214050,49,80,118
1679754214056,1679754214106,1679754214137,1679754214175,50,81,119
1679754214181,1679754214230,1679754214262,1679754214300,49,81,119
1679754214307,1679754214356,1679754214387,1679754214425,49,80,118
1679754214431,1679754214480,1679754214511,1679754214549,49,80,118
1679754214555,1679754214604,1679754214636,1679754214674,49,81,119
1679754214680,1679754214729,1679754214761,1679754214798,49,81,118
1679754214804,1679754214854,1679754214885,1679754214923,50,81,119
1679754214929,1679754214979,1679754215010,1679754215049,50,81,120
1679754215055,1679754215104,1679754215136,1679754215174,49,81,119
1679754215180,1679754215229,1679754215260,1679754215299,49,80,119
1679754215305,1679754215354,1679754215385,1679754215423,49,80,118
1679754215429,1679754215479,1679754215510,1679754215548,50,81,119
1679754215555,1679754215604,1679754215636,1679754215674,49,81,119
1679754215680,1679754215729,1679754215761,1679754215798,49,81,118
1679754215804,1679754215854,1679754215886,1679754215925,50,82,121
1679754215931,1679754215981,1679754216012,1679754216050,50,81,119
1679754216056,1679754216105,1679754216136,1679754216174,49,80,118
1679754216180,1679754216230,1679754216261,1679754216299,50,81,119
1679754216305,1679754216355,1679754216386,1679754216424,50,81,119
1679754216430,1679754216479,1679754216510,1679754216550,49,80,120
1679754216556,1679754216605,1679754216636,1679754216674,49,80,118
1679754216680,1679754216731,1679754216763,1679754216801,51,83,121
1679754216807,1679754216856,1679754216888,1679754216926,49,81,119
1679754216932,1679754216981,1679754217013,1679754217050,49,81,118
1679754217056,1679754217105,1679754217136,1679754217175,49,80,119
1679754217181,1679754217230,1679754217262,1679754217300,49,81,119
1679754217307,1679754217355,1679754217387,1679754217424,48,80,117
1679754217431,1679754217480,1679754217511,1679754217549,49,80,118
1679754217555,1679754217604,1679754217635,1679754217673,49,80,118
1679754217679,1679754217728,1679754217760,1679754217798,49,81,119
1679754217805,1679754217854,1679754217886,1679754217924,49,81,119
1679754217930,1679754217979,1679754218011,1679754218049,49,81,119
1679754218055,1679754218104,1679754218135,1679754218173,49,80,118
1679754218180,1679754218229,1679754218261,1679754218299,49,81,119
1679754218305,1679754218354,1679754218385,1679754218423,49,80,118
1679754218430,1679754218479,1679754218510,1679754218548,49,80,118
1679754218554,1679754218604,1679754218636,1679754218673,50,82,119
1679754218680,1679754218730,1679754218761,1679754218798,50,81,118
1679754218805,1679754218854,1679754218885,1679754218924,49,80,119
1679754218930,1679754218979,1679754219011,1679754219049,49,81,119
1679754219056,1679754219105,1679754219137,1679754219174,49,81,118
1679754219181,1679754219231,1679754219262,1679754219300,50,81,119
1679754219307,1679754219356,1679754219387,1679754219426,49,80,119
1679754219432,1679754219481,1679754219512,1679754219550,49,80,118
1679754219557,1679754219605,1679754219637,1679754219675,48,80,118
1679754219682,1679754219731,1679754219762,1679754219800,49,80,118
1679754219807,1679754219856,1679754219888,1679754219927,49,81,120
1679754219933,1679754219983,1679754220014,1679754220051,50,81,118
1679754220057,1679754220107,1679754220138,1679754220176,50,81,119
1679754220182,1679754220233,1679754220264,1679754220302,51,82,120
1679754220308,1679754220357,1679754220389,1679754220426,49,81,118
1679754220433,1679754220482,1679754220513,1679754220552,49,80,119
1679754220558,1679754220606,1679754220638,1679754220676,48,80,118
1679754220682,1679754220732,1679754220763,1679754220801,50,81,119
1679754220807,1679754220856,1679754220888,1679754220926,49,81,119
1679754220932,1679754220981,1679754221013,1679754221156,49,81,224
1679754221163,1679754221212,1679754221244,1679754221282,49,81,119
1679754221288,1679754221337,1679754221369,1679754221407,49,81,119
1679754221413,1679754221462,1679754221493,1679754221531,49,80,118
1679754221538,1679754221587,1679754221618,1679754221657,49,80,119
1679754221663,1679754221712,1679754221743,1679754221781,49,80,118
1679754221787,1679754221836,1679754221868,1679754221906,49,81,119
1679754221912,1679754221962,1679754221993,1679754222137,50,81,225
1679754222143,1679754222193,1679754222225,1679754222263,50,82,120
1679754222269,1679754222318,1679754222349,1679754222387,49,80,118
1679754222393,1679754222443,1679754222474,1679754222512,50,81,119
1679754222518,1679754222567,1679754222599,1679754222637,49,81,119
1679754222643,1679754222692,1679754222725,1679754222763,49,82,120
1679754222770,1679754222819,1679754222850,1679754222887,49,80,117
1679754222894,1679754222943,1679754222975,1679754223012,49,81,118
1679754223018,1679754223067,1679754223099,1679754223137,49,81,119
1679754223143,1679754223192,1679754223225,1679754223263,49,82,120
1679754223270,1679754223319,1679754223350,1679754223388,49,80,118
1679754223394,1679754223443,1679754223475,1679754223513,49,81,119
1679754223519,1679754223568,1679754223599,1679754223637,49,80,118
1679754223643,1679754223693,1679754223725,1679754223765,50,82,122
1679754223772,1679754223821,1679754223852,1679754223891,49,80,119
1679754223897,1679754223947,1679754223978,1679754224015,50,81,118
1679754224022,1679754224071,1679754224103,1679754224140,49,81,118
1679754224146,1679754224196,1679754224228,1679754224266,50,82,120
1679754224272,1679754224322,1679754224353,1679754224391,50,81,119
1679754224397,1679754224447,1679754224478,1679754224622,50,81,225
1679754224628,1679754224677,1679754224709,1679754224747,49,81,119
1679754224753,1679754224802,1679754224834,1679754224872,49,81,119
1679754224879,1679754224928,1679754224960,1679754224998,49,81,119
1679754225004,1679754225053,1679754225084,1679754225122,49,80,118
1679754225128,1679754225178,1679754225210,1679754225247,50,82,119
1679754225254,1679754225304,1679754225335,1679754225373,50,81,119
1679754225379,1679754225429,1679754225460,1679754225499,50,81,120
1679754225505,1679754225554,1679754225585,1679754225624,49,80,119
1679754225630,1679754225679,1679754225710,1679754225748,49,80,118
1679754225754,1679754225804,1679754225835,1679754225874,50,81,120
1679754225880,1679754225929,1679754225960,1679754225998,49,80,118
1679754226004,1679754226054,1679754226086,1679754226124,50,82,120
1679754226130,1679754226179,1679754226211,1679754226248,49,81,118
1679754226254,1679754226304,1679754226335,1679754226373,50,81,119
1679754226380,1679754226429,1679754226462,1679754226500,49,82,120
1679754226506,1679754226556,1679754226587,1679754226624,50,81,118
1679754226630,1679754226680,1679754226712,1679754226855,50,82,225
1679754226861,1679754226911,1679754226943,1679754226980,50,82,119
1679754226986,1679754227036,1679754227068,1679754227107,50,82,121
1679754227114,1679754227163,1679754227195,1679754227233,49,81,119
1679754227239,1679754227289,1679754227320,1679754227359,50,81,120
1679754227365,1679754227414,1679754227446,1679754227484,49,81,119
1679754227490,1679754227539,1679754227571,1679754227609,49,81,119
1679754227615,1679754227664,1679754227695,1679754227734,49,80,119
1679754227740,1679754227789,1679754227821,1679754227859,49,81,119
1679754227866,1679754227915,1679754227946,1679754227984,49,80,118
1679754227990,1679754228039,1679754228070,1679754228108,49,80,118
1679754228114,1679754228164,1679754228195,1679754228233,50,81,119
1679754228239,1679754228289,1679754228319,1679754228358,50,80,119
1679754228364,1679754228414,1679754228445,1679754228482,50,81,118
1679754228489,1679754228538,1679754228570,1679754228607,49,81,118
1679754228614,1679754228663,1679754228695,1679754228733,49,81,119
